"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR69","FR69_291",291,215.87590502,203.95527603,185.93572058,172.54743549,215.87590502,201.99840123,123.87017484,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_294",0,0,0,12.11631647,9.67022297,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR69","FR69_296",296,154.78879668,184.4354499,176.96671108,172.88988858,154.78879668,95.44656837,49.91661469,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_315",315,154.67464565,206.69490075,35.90865258,280.42015884,154.67464565,149.14647434,77.08455983,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_3229",0,0,0,0,0,0,4.77803597,0,"BC","BC","BC","BC","recruit","died"
"FR69","FR69_324",324,85.7763454,100.48552098,86.70586093,89.86947519,85.7763454,59.81513972,56.24384321,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_328",328,229.83494526,403.42604731,263.54211369,336.07693961,229.83494526,296.48283949,23.6455705,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_3285",0,0,0,0,0,0,11.36618113,8.05580126,"BC","BC","BC","BC","recruit","alive"
"FR69","FR69_3487",0,0,0,0,0,0,23.61295592,34.50622564,"BC","BC","BC","BC","recruit","alive"
"FR69","FR69_3488",0,0,0,0,0,0,2.96792678,9.68653026,"BC","BC","BC","BC","recruit","alive"
"FR69","FR69_3489",0,0,0,0,0,0,5.15310364,0,"BC","BC","BC","BC","recruit","died"
"FR69","FR69_3490",0,0,0,0,0,0,26.10797129,23.05850806,"BC","BC","BC","BC","recruit","alive"
"FR69","FR69_3559",0,0,0,0,0,0,0,1.19043217,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3631",0,0,0,0,0,0,0,5.08787448,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3634",0,0,0,0,0,0,0,4.2398954,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3651",0,0,0,0,0,0,0,6.70229619,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3677",0,0,0,0,0,0,0,34.70191312,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3680",0,0,0,0,0,0,0,6.14784833,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_37",37,48.4326513,51.3679635,57.79303576,47.58467222,48.4326513,60.97295731,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_3730",0,0,0,0,0,0,0,31.06538745,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3738",0,0,0,0,0,0,0,5.26725467,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3761",0,0,0,0,0,0,0,4.04420792,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3827",0,0,0,0,0,0,0,28.09746067,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_383",383,146.21116214,176.118732,129.54511176,152.13070841,146.21116214,23.25419554,2.85377575,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_3831",0,0,0,0,0,0,0,23.66187779,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_392",392,196.55176637,224.89383639,217.19679551,212.50029599,196.55176637,232.42780437,101.62703128,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_398",398,220.18102958,202.87899489,168.27492551,185.43019459,220.18102958,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_3982",0,0,0,0,0,0,0,8.10472313,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3983",0,0,0,0,0,0,0,8.44717622,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_3984",0,0,0,0,0,0,0,27.21686701,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_4003",0,0,0,0,0,0,0,2.78854659,"BC","BC","BC","BC","BC","recruit"
"FR69","FR69_408",408,128.04484108,255.12755205,110.18835853,113.72704046,128.04484108,68.47431071,41.59989679,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_410",410,73.56218519,64.91932149,51.75933846,70.34964906,73.56218519,79.00882005,27.52670552,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_413",413,53.47160391,59.76621785,13.30674864,42.04019362,53.47160391,60.32066571,24.06956004,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_418",418,170.72101901,246.50099564,408.87268217,387.99935097,170.72101901,277.14239355,146.39054233,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_423",423,36.78924624,364.50054608,31.22846035,41.04544893,36.78924624,15.36146718,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_425",425,16.27467542,26.85810663,13.45351425,22.78128413,16.27467542,30.983851,8.33302519,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_426",0,0,0,37.37630868,59.42376476,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR69","FR69_427",0,0,0,30.26633024,39.20272516,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR69","FR69_429",429,7.1752076,0,20.04165941,21.50931551,7.1752076,0,0,"BC","recruit","AD","AD","AD","AD"
"FR69","FR69_430",0,0,0,13.51874341,15.88330046,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR69","FR69_432",432,140.91129289,166.18759239,215.51714464,187.15876733,140.91129289,209.58129108,27.8854659,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_433",433,50.19383862,55.95031199,46.8019223,61.69047807,50.19383862,94.35397994,11.80647796,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_437",437,145.98286008,184.51698635,168.6173786,598.57538674,145.98286008,133.75239258,92.51125617,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_441",441,29.53250219,39.74086573,19.81335735,25.40675782,29.53250219,42.5620269,17.38357114,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_449",449,57.79303576,84.97728819,35.77819426,64.18549344,57.79303576,115.17838927,20.66133643,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_450",450,17.69340965,45.74194845,27.24948159,34.86498602,17.69340965,25.81444007,4.4029683,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_451",451,64.26702989,108.85116075,39.96916779,62.96244669,64.26702989,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_458",0,0,0,11.04003533,23.22158096,15.19839428,0,0,"BC","recruit","alive","alive","died","AD"
"FR69","FR69_481",0,0,0,10.86065514,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR69","FR69_488",488,25.30891408,14.00796211,34.03331423,15.4919255,25.30891408,17.18788366,34.27792358,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_50",50,11.0889572,14.04057669,19.65028445,25.48829427,11.0889572,11.51294674,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_507",0,0,0,4.58234849,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR69","FR69_510",510,32.79396019,54.10758822,23.10742993,22.03114879,32.79396019,32.90811122,12.29569666,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_513",513,70.17026887,109.04684823,106.3235308,179.18450252,70.17026887,110.80803555,33.07118412,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_523",523,43.88291739,54.80880169,42.30111026,44.06229758,43.88291739,62.27754051,10.38774373,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_525",525,20.33519063,39.15380329,7.48504611,18.78599808,20.33519063,52.24855716,3.83221315,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_534",534,23.98802359,39.6267147,18.67184705,27.73870029,23.98802359,54.31958299,71.60531039,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_537",537,7.71334817,0,29.32050742,31.9622884,7.71334817,0,0,"BC","recruit","AD","AD","AD","AD"
"FR69","FR69_54",54,120.85332619,125.35413823,178.92358588,232.55826269,120.85332619,155.26170809,60.64681151,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_544",544,59.53791579,155.34324454,126.43041937,156.94135896,59.53791579,147.35267244,73.83940912,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_547",547,66.22390469,42.75771438,68.0013993,114.78701431,66.22390469,0,0,"alive","alive","alive","alive","died","AD"
"FR69","FR69_553",553,94.28875078,118.81491494,140.8949856,92.80478739,94.28875078,139.21533473,77.36178376,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_555",555,127.71869528,186.47386115,66.64789423,113.85749878,127.71869528,198.93263071,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_56",56,33.64193927,29.94018444,30.73924165,29.33681471,33.64193927,19.66659174,31.92967382,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_564",564,17.64448778,0,17.23680553,24.15109649,17.64448778,0,0,"BC","recruit","AD","AD","AD","AD"
"FR69","FR69_566",566,100.6159793,80.91677298,153.04391665,85.51542876,100.6159793,93.00047487,83.13456442,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_583",583,17.09003992,35.76188697,15.11685783,27.70608571,17.09003992,56.11338489,8.20256687,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_584",584,19.91120109,28.8639033,13.74704547,23.02589348,19.91120109,42.0728082,25.29260679,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_585",585,42.41526129,66.43589946,32.92441851,40.09962611,42.41526129,46.16593799,52.19963529,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_587",587,8.39825435,26.2547369,3.9137496,9.9474469,8.39825435,20.04165941,0,"alive","alive","alive","alive","alive","died"
"FR69","FR69_72",72,38.28951692,86.03726204,97.46867233,112.61814474,38.28951692,127.80023173,43.26324037,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_83",83,96.35977661,150.20644819,143.92814154,169.74258161,96.35977661,198.1335735,80.21555951,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_87",87,21.93330505,15.19839428,40.73561042,30.64139791,21.93330505,28.06484609,11.83909254,"alive","alive","alive","alive","alive","alive"
"FR69","FR69_91",91,303.75589083,404.15987536,339.40362677,406.08413558,303.75589083,313.18150445,135.72557467,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1001",0,0,0,6.4423884195,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR8","FR8_1002",0,0,0,8.7257665935,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR8","FR8_1003",1003,18.9846585324,17.3210544342,3.4576869492,8.1386122059,18.9846585324,40.5625822767,45.0640992483,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1005",0,0,0,4.7787843213,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR8","FR8_1007",1007,42.3403552836,50.5931363982,16.5544917615,34.3974612069,42.3403552836,0,0,"alive","alive","alive","alive","died","AD"
"FR8","FR8_1015",0,0,0,6.1488112257,9.0356536314,0,0,0,"BC","recruit","alive","died","AD","AD"
"FR8","FR8_1016",1016,21.1864874859,0,19.1314471293,18.0386875746,21.1864874859,0,0,"BC","recruit","AD","AD","AD","AD"
"FR8","FR8_1017",0,0,0,3.7023346107,0,0,0,0,"BC","recruit","died","AD","AD","AD"
"FR8","FR8_1021",1021,51.8979239262,74.3239595637,12.6727488657,55.5513290046,51.8979239262,6.6381065487,12.2813126073,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1022",1022,84.6644007231,120.5623675872,11.8409468166,48.7990535472,84.6644007231,57.2312429469,9.2313717606,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1026",1026,15.7226897124,18.5769124299,15.657450336,13.6350296676,15.7226897124,8.318020491,9.2313717606,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1027",1027,53.9366544387,81.386122059,44.362775952,60.5584511433,53.9366544387,6.7848951456,2.1365895771,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1030",1030,19.4739538554,21.4474449915,16.5055622292,12.4444110483,19.4739538554,0,0,"alive","alive","alive","alive","died","AD"
"FR8","FR8_1035",1035,29.1456914067,33.5330394696,9.0519634755,22.4097257934,29.1456914067,40.2690050829,10.601398665,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1039",1039,129.3696834012,163.6692855435,92.2810979178,115.6694143572,129.3696834012,97.1903609919,58.0304253078,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1040",1040,28.4117484222,31.5921680217,12.8032276185,26.5198065066,28.4117484222,0,0,"alive","alive","alive","alive","died","AD"
"FR8","FR8_1043",1043,93.2107590315,98.6582469609,21.365895771,69.7408933716,93.2107590315,57.736848114,21.9041206263,"alive","alive","alive","alive","alive","alive"
"FR8","FR8_1045",1045,42.6828620097,46.3851966204,19.3597849467,41.8673698047,42.6828620097,0,0,"alive","alive","alive","alive","died","AD"
"FR8","FR8_1046",1046,27.2048199588,40.0243574214,7.6982464152,20.2894460604,27.2048199588,25.9163422749,33.8918560398,"alive","alive","alive","alive","alive","alive"
