"Site","GenSiteID","GenID","size_2013","size_2014","size_2015","size_2016","size_2017","size_2018","size_2019","Fate_2013","Fate_2014","Fate_2015","Fate_2016","Fate_2017","Fate_2018"
"FR14","FR14_2319",0,0,0,0,45.79087032,99.01786488,125.87597151,14.59502455,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_232",232,94.69643303,114.29779561,11.38248842,0,0,0,30.10325734,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_233",233,121.40777405,188.43073595,229.34572656,320.32409747,356.46105211,428.31097185,287.72582476,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_235",235,209.74436398,193.43707398,175.07506544,22.58559665,0,0,104.2035831,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_2357",0,0,0,0,25.14584118,14.8396339,0,25.42306511,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_237",237,20.3841125,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_2378",0,0,0,0,50.25906778,115.30884759,27.8854659,30.75554894,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_2385",0,0,0,0,0,0,0,8.07210855,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_24",24,357.53733325,407.43764065,516.17465037,437.34521051,386.72738235,0,420.20624872,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_243",243,3380.40337326,3601.28561631,3496.85373115,3591.07725277,3311.53768759,0,3674.74995776,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_245",245,956.38994392,1083.70095695,1348.64549758,1595.09757135,1843.81635843,1884.99226568,1440.9121444,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2491",0,0,0,0,16.43774832,25.97751297,23.77602882,9.60499381,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_25",25,402.20300056,432.92593492,497.48649603,504.79216195,571.84773843,531.53611755,539.6082261,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2508",0,0,0,0,23.69449237,0,0,38.51781898,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_251",251,2059.7737999,2281.74863138,2579.11206453,2709.4562335,2831.89136682,2357.20246221,2669.63383132,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2518",0,0,0,0,0,0,0,7.87642107,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_253",253,229.88386713,233.79761673,325.3304355,168.20969635,219.69181088,278.43066946,284.48067405,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_254",254,17.09003992,23.14004451,58.67362942,35.51727762,0,0,45.4973391,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_255",255,467.56261888,498.85630839,670.08285339,665.38635387,705.38813624,835.35723754,617.98106184,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2572",0,0,0,0,0,0,0,14.8396339,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_260",260,257.41057265,360.03234862,400.62119343,438.84548119,546.06591294,0,467.43216056,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_261",261,274.72891463,320.03056625,353.99865132,476.93931063,457.68040114,416.66756679,449.7550582,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2610",0,0,0,0,0,0,0,11.10526449,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_2646",0,0,0,0,0,0,0,23.1563518,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_265",265,251.99655237,232.73764288,260.67203065,221.68130026,279.97986201,250.77350562,224.35569582,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_266",266,363.70148887,446.06961066,471.59051951,439.35100718,396.20191784,377.92144575,465.88296801,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_268",268,54.4663486,68.78414922,74.86676839,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR14","FR14_271",271,762.95286994,802.75896483,684.35173214,77.75315872,84.52068407,159.811442,344.80133976,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2715",0,0,0,0,0,0,0,24.06956004,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_278",278,198.67171407,257.41057265,343.46414198,493.80104849,554.43155271,37.44153784,421.78805585,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_281",281,688.28178903,792.76259606,933.78803998,1224.10672385,1281.18223885,1108.68372523,1104.11768403,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2838",0,0,0,0,128.45252333,129.52880447,302.46761492,101.20304174,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_2839",0,0,0,0,0,0,0,29.07589807,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_286",286,35.66404323,78.4380649,151.15227101,311.90953583,339.77869444,406.11675016,236.91230912,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2899",0,0,0,0,0,0,0,23.71079966,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_290",290,1124.58333298,1401.85618485,1329.6964266,631.2551959,358.98868206,269.64104015,682.15024799,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_2902",0,0,0,0,0,0,0,21.49300822,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_2941",0,0,0,0,9.99636877,0,0,29.54880948,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_295",295,900.76577773,931.08102984,1164.22635497,1134.8243111,1200.10239297,987.5694824,1118.3539482,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_297",297,276.8977842,337.21844991,293.10723046,461.3332341,592.36230925,572.53264461,477.86882616,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_301",301,95.62594856,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_3015",0,0,0,0,38.58304814,20.51457082,49.7372345,16.53559206,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_3018",0,0,0,0,0,0,0,4.87587971,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_3028",0,0,0,0,12.32831124,0,0,9.19731156,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_3029",0,0,0,0,8.62655641,0,0,2.70701014,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_303",303,30.42940314,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_3037",0,0,0,0,86.9178557,128.6645181,169.9219618,71.49115936,"BC","BC","recruit","alive","alive","alive"
"FR14","FR14_3039",0,0,0,0,20.95486765,0,0,5.18571822,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_3041",0,0,0,0,31.08169474,0,0,16.92696702,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_305",305,29.28789284,95.46287566,180.47277843,199.6012296,91.38605316,165.66575911,286.89415297,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_310",310,19.17737304,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_311",311,104.87218199,103.84482272,108.57393682,94.94104238,94.2561362,83.36286648,107.74226503,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_313",313,50.79720835,62.4569207,89.88578248,0,0,0,46.75300043,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_316",316,348.51940188,416.8143324,561.54153115,79.82418455,0,0,295.56963125,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_317",317,1180.74563974,1249.17102858,1308.30126212,1212.30024589,1207.19606412,1250.55714823,1302.56109604,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_318",318,183.86469475,262.84090022,401.73008915,430.77337264,569.14072829,612.55073427,486.52799715,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_3194",0,0,0,0,17.33464927,40.32792817,26.10797129,0,"BC","BC","recruit","alive","alive","died"
"FR14","FR14_321",321,8.16995229,32.20689775,68.63738361,149.22801079,128.19160669,66.56635778,139.68824614,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_323",323,32.76134561,446.73820955,529.12263863,683.12868539,0,0,625.61287356,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_324",324,71.0997844,45.74194845,37.1806212,0,0,0,5.75647337,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_325",325,30.03802818,55.57524432,146.58622981,175.45013311,158.08286926,165.33961331,199.03047445,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_326",326,16.6334358,36.10434006,69.12660231,135.36681429,126.20211731,118.01585773,99.27878152,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_327",327,101.83902605,89.08672527,74.80153923,91.85896457,87.30923066,35.63142865,79.17189295,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_328",328,3.76698399,5.07156719,7.15890031,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR14","FR14_330",330,86.65693906,149.0486306,192.29556368,185.03881963,0,0,237.28737679,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_3300",0,0,0,0,68.24600865,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR14","FR14_3307",0,0,0,0,6.65337432,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR14","FR14_332",332,111.77016566,137.51937657,198.19880266,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR14","FR14_333",333,46.60623482,106.40506725,58.33117633,182.641648,226.8344039,330.36938811,111.75385837,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_335",335,15.72022756,31.92967382,58.36379091,117.72232651,187.38706939,0,95.2345736,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_3350",3350,86.96677757,78.65005967,66.12606095,78.04668994,131.45306469,0,77.16609628,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_336",336,823.69752519,1053.71185064,1267.82656834,1335.19198333,1640.43183755,477.13499811,1311.66056386,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_337",337,7.9905721,41.06175622,50.74828648,117.88539941,105.63862462,204.80325511,49.5741616,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_338",338,204.90109885,222.70865953,236.22740294,316.65495722,371.30068601,351.14487557,268.85829023,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_3436",0,0,0,0,6.75121806,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR14","FR14_3440",0,0,0,0,0.6522916,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR14","FR14_3443",0,0,0,0,12.96429555,0,0,0,"BC","BC","recruit","died","AD","AD"
"FR14","FR14_3740",0,0,0,0,0,17.90540442,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_3827",3827,65.40854019,110.80803555,96.68592241,48.23696382,40.00178237,88.97257424,46.23116715,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_4031",0,0,0,0,0,9.50715007,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4034",0,0,0,0,0,9.00162408,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4037",0,0,0,0,0,26.38519522,33.56040282,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4080",4080,544.32103291,453.40789116,715.7269581,901.80944429,229.49249217,162.11076989,869.9939215,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_4084",0,0,0,0,0,718.23828076,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4092",0,0,0,0,0,4.15835895,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4100",0,0,0,0,0,80.96569485,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4122",0,0,0,0,0,22.12899253,39.39841264,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4125",0,0,0,0,0,356.75458333,432.04534126,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4170",0,0,0,0,0,61.73939994,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_42",42,595.44438706,679.6878472,745.09638739,946.08373664,1088.29961273,1187.95346192,870.95605161,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_4258",0,0,0,0,0,10.20836354,6.34353581,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4283",0,0,0,0,0,5.91954627,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_4299",0,0,0,0,0,42.28480297,36.60986605,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_43",43,176.24919032,182.75579903,275.93565409,302.72853156,346.05700109,371.69206097,287.26922064,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_4366",0,0,0,0,0,2.46240079,0,0,"BC","BC","BC","recruit","died","AD"
"FR14","FR14_44",44,41.95865717,67.07188377,85.04251735,62.01662387,0,0,64.52794653,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_4493",0,0,0,0,0,15.88330046,28.47252834,0,"BC","BC","BC","recruit","alive","died"
"FR14","FR14_4516",4516,570.15178027,679.57369617,621.11206152,834.26464911,891.45431514,1005.6705743,758.32159958,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_4727",0,0,0,0,0,0,41.12698538,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4740",0,0,0,0,0,0,29.28789284,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4774",0,0,0,0,0,0,6.0336973,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4784",0,0,0,0,0,0,5.98477543,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4793",0,0,0,0,0,0,1.77749461,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4794",0,0,0,0,0,0,13.48612883,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4903",0,0,0,0,0,0,26.97225766,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4905",0,0,0,0,0,0,10.55081663,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4909",0,0,0,0,0,0,1261.30365234,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4911",0,0,0,0,0,0,63.07659772,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4912",0,0,0,0,0,0,21.06901868,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4920",0,0,0,0,0,0,27.31471075,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4928",0,0,0,0,0,0,4.61496307,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4930",0,0,0,0,0,0,27.15163785,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4939",0,0,0,0,0,0,158.9960775,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4965",0,0,0,0,0,0,54.56419234,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4968",0,0,0,0,0,0,1623.48856324,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_4989",0,0,0,0,0,0,29.76080425,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5",5,2376.41244983,2611.80818098,3055.23601066,2937.35061125,2842.24649597,2828.46683592,3117.70923865,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_5067",0,0,0,0,0,0,45.23642246,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5068",0,0,0,0,0,0,1.20673946,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5093",0,0,0,0,0,0,140.16115755,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5095",0,0,0,0,0,0,144.38474566,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5125",0,0,0,0,0,0,0.96213011,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5140",0,0,0,0,0,0,44.3558288,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_52",52,83.34655919,116.28728499,180.42385656,270.71732129,311.92584312,399.00677172,241.96756902,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_5200",0,0,0,0,0,0,2.6091664,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5201",0,0,0,0,0,0,13.30674864,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5202",0,0,0,0,0,0,7.76227004,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5203",0,0,0,0,0,0,438.37256978,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5204",0,0,0,0,0,0,4.77803597,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5245",0,0,0,0,0,0,17.02481076,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5246",0,0,0,0,0,0,1.94056751,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_53",53,46.29639631,238.42888709,91.23928755,31.24476764,0,0,76.05720056,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_5355",0,0,0,0,0,0,6.8490618,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_54",54,70.85517505,287.64428831,284.3991376,445.58039196,489.34915832,552.99651119,365.36483245,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_5445",0,0,0,0,0,0,9.73545213,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5457",0,0,0,0,0,0,14.28518604,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5463",0,0,0,0,0,0,18.54138873,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5579",0,0,0,0,0,0,6.32722852,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5589",0,0,0,0,0,0,14.72548287,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5698",0,0,0,0,0,0,11.51294674,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5699",0,0,0,0,0,0,2.47870808,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5719",0,0,0,0,0,0,20.04165941,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5743",0,0,0,0,0,0,13.12736845,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5760",0,0,0,0,0,0,18.32939396,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5771",0,0,0,0,0,0,8.10472313,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5782",0,0,0,0,0,0,6.94690554,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_5795",0,0,0,0,0,0,33.73978301,0,"BC","BC","BC","BC","recruit","died"
"FR14","FR14_583",583,0,10.94219159,36.74032437,42.31741755,13.79596734,0,55.41217142,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_598",598,0,33.65824656,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR14","FR14_61",61,289.43809021,224.01324273,196.71483927,211.48924401,239.92915777,315.5460615,186.16402264,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_618",618,88.80950134,113.40089466,180.22816908,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR14","FR14_635",635,0,8.92008763,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR14","FR14_64",64,779.61892032,909.66955807,1132.76959256,1373.44888567,1520.86678727,1631.75635927,1248.58396614,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_65",65,410.63386949,407.82901561,485.84309097,519.46872295,536.93383054,477.78728971,476.59685754,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_67",67,94.64751116,110.13943666,85.56435063,91.25559484,94.15829246,54.67834337,90.70114698,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_70",70,2200.22848867,2090.31735407,2350.30447854,2497.05378125,2678.73329914,2772.81005515,2583.2378089,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_716",716,0,24.72185164,39.88763134,65.60422767,0,0,55.41217142,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_73",73,69.58320643,0,0,0,0,0,0,"died","AD","AD","AD","AD","AD"
"FR14","FR14_737",737,0,35.25636098,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR14","FR14_740",740,0,1.28827591,0,0,0,0,0,"recruit","died","AD","AD","AD","AD"
"FR14","FR14_75",75,356.52628127,458.93606247,508.11884911,282.47487738,285.32865313,333.36992947,404.87739612,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_778",778,0,10.55081663,21.199477,0,0,0,0,"recruit","alive","died","AD","AD","AD"
"FR14","FR14_79",79,22.09637795,28.14638254,13.33936322,27.49409094,25.29260679,22.73236226,14.5134881,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_813",813,0,15.42669634,29.49988761,52.16702071,0,0,61.83724368,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_816",816,0,24.91753912,58.31486904,37.49045971,38.28951692,45.95394322,45.79087032,"recruit","alive","alive","alive","alive","alive"
"FR14","FR14_819",819,0,54.69465066,55.57524432,0,0,0,29.23897097,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_823",823,188.44704324,302.04362538,358.02655195,305.90845311,250.92027123,379.01403418,348.92708413,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_853",853,518.97950425,592.55799673,733.25729485,845.07638238,996.66895022,0,841.47247129,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_857",857,0,46.11701612,81.55275729,135.15481952,69.53428456,0,112.30830623,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_864",864,0,14.33410791,27.83654403,0,0,0,53.39006746,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_865",865,0,13.76335276,26.4178098,75.22552877,120.28257104,125.54982571,54.25435383,"recruit","alive","alive","alive","alive","alive"
"FR14","FR14_870",870,0,9.57237923,17.97063358,67.20234209,42.41526129,0,30.90231455,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_93",93,282.54010654,299.95629226,460.92555185,524.01845686,522.82802469,574.26121735,439.51408008,"alive","alive","alive","alive","alive","alive"
"FR14","FR14_94",94,68.34385239,96.83268802,104.98633302,0,0,0,104.92110386,"BC","BC","BC","BC","BC","recruit"
"FR14","FR14_95",95,14.95378493,12.99691013,26.5808827,0,0,0,0,"alive","alive","died","AD","AD","AD"
"FR14","FR14_97",97,840.07004435,699.4196681,797.60586119,922.1772495,928.24356138,492.56169445,853.89862627,"alive","alive","alive","alive","alive","alive"
"FR36","FR36_0",0,339.392982814461,429.475862151198,537.894194804262,600.3356054769,683.097318893187,0,630.694040160366,"BC","BC","BC","BC","BC","recruit"
"FR36","FR36_1",1,177.904331866935,170.745858522495,216.006933168477,22.12619033736,0,0,112.469377795713,"BC","BC","BC","BC","BC","recruit"
"FR36","FR36_107",107,85.364794632447,105.018057814455,104.806557465642,77.051203998336,49.100619439818,0,109.231795533114,"BC","BC","BC","BC","BC","recruit"
"FR36","FR36_1089",0,0,0,0,2.538004185756,0,0,11.941635079134,"BC","BC","BC","BC","BC","recruit"
"FR36","FR36_111",111,345.965762885265,334.414589988555,404.323589900052,28.877932241775,0,0,196.548901077681,"BC","BC","BC","BC","BC","recruit"
"FR36","FR36_112",112,125.745091998129,127.811287713456,160.561303264269,169.2002790504,91.807420642443,0,181.662530372766,"BC","BC","BC","BC","BC","recruit"
